9787511232588,201209,舌尖上的中国：传世美味炮制完全攻略.2,29.8,本书编写组,中餐,光明日报出版社,137,9146,20.50,20.50,20.50,None,None,None,None,19.40,None,
9787536068698,201309,山有墓兮墓有龙,28,酥油饼,小说,花城出版社,875,9145,18.60,18.60,18.60,None,None,None,19.00,None,None,
9787807619055,201206,古典名著阅读无障碍本-唐诗三百首,15,蘅塘退士,中国古典文学,岳麓书社,1294,9144,10.60,12.80,12.80,None,None,None,12.00,None,None,
9787543927087,200510,专家解答咽喉炎,12.5,邓桂妹,健康养生,上海科学技术文献出版社,20,9142,8.60,10.80,12.50,None,None,None,10.00,9.90,11.25,
9787543056978,201104,面诊手诊速效自疗,39.8,周念宇,健康养生,武汉出版社,1737,9142,23.00,None,None,None,None,None,None,17.90,28.26,
9787506336741,200606,局长,23,高和,小说,作家出版社,11,9140,None,17.30,None,None,None,None,None,None,None,
9787020050338,200512,鲁迅全集(全十八册),990,鲁迅,文学其他,人民文学出版社,588,9140,643.50,782.10,841.50,683.10,None,None,742.50,643.50,831.60,
9787544220552,200202,流浪的面包树,15,张小娴,小说,南海出版公司,63,9140,None, 8.00
,None,None,None,None,None,None,None,
9787532150663,201311,穹顶之下(上下),78,斯蒂芬·金,小说,上海文艺出版社,2204,9135,56.40,56.40,56.40,None,None,None,56.90,57.70,None,
9787801709530,201104,六世达赖情歌-仓央嘉措情诗集,25,仓央嘉措,中国古典文学,当代中国出版社,869,9134,17.99,19.30,None,None,None,None,None,None,20.00,
9787220044410,199909,斯波克育儿经:全球父母必备的跨世纪育儿经典书(全球版),39.5,本杰明斯波克,孕产育儿,四川人民出版社,12,9132,None,19.80,None,None,None,None,None,25.70,None,
9787511700131,200910,希区柯克悬念故事集软精装典藏版,68,阿尔弗雷德·希区柯克,小说,中央编译出版社,154,9132,51.00,51.90,51.90,44.90,None,None,47.60,48.30,54.40,
9787101064186,200901,中华十大畅销古典小说-醒世恒言,25,冯梦龙,中国古典文学,中华书局,339,9131,20.30,20.30,20.30,17.50,None,None,18.20,18.80,21.25,
9787544725699,201303,沉默的羔羊系列-汉尼拔崛起,24.8,托马斯·哈里斯,小说,江苏译林出版社,1762,9129,17.90,17.90,17.90,16.90,None,None,18.60,18.10,None,
9787104039297,201303,典当(9),39.8,打眼,小说,中国戏剧出版社,646,9124,25.80,25.90,25.90,None,18.30,None,27.10,16.30,None,
9787539932910,200908,张悦然心灵主题书-鲤·因爱之名,25,张悦然,文学其他,江苏凤凰文艺出版社,32,9120,None,15.60,None,None,None,None,None,None,17.75,
9787535469465,201310,极端之美(精装本),68,余秋雨,散杂文,长江文艺出版社有限公司,1074,9119,44.70,45.10,45.10,41.50,None,None,45.60,44.90,None,
9787540228132,201305,中国古典文学四大名著-四大名著,680,施耐庵/罗贯中/曹雪芹/吴承恩,中国古典文学,北京燕山出版社,1187,9119,66.00,76.50,None,None,None,None,None,None,None,
9787538741223,201209,北京法源寺,26,李敖,小说,时代文艺出版社,402,9118,None,22.80,22.80,None,None,None,None,None,None,
9787540468095,201407,"我们都一样,各自有光芒",36.8,吴琼琼,成人绘本漫画,湖南文艺出版社,3476,9118,22.82,24.40,22.80,23.60,None,None,25.40,25.00,None,
9787800009983,201010,微革命:微小的创新颠覆世界,28,金错刀,企业管理,印刷工业出版社,429,9113,14.00,8.60,15.40,None,None,None,None,9.50,None,
9787229004019,200903,大众美食系列:聪明宝宝健康食谱(专家指导版)(菜谱0903),29.8,王如文,孕产育儿,重庆出版社,164,9110,14.90,17.40,16.80,19.70,None,None,20.00,11.30,23.84,
9787535453938,201405,约克公园,26.8,陈晨,小说,长江文艺出版社有限公司,1441,9106,18.00,18.00,16.60,16.30,None,20.10,19.60,17.70,None,
9787111190349,200606,德鲁克管理经典-管理:使命.责任.实务(责任篇),38,彼得·德鲁克,管理学与实务综合,机械工业出版社,52,9104,None,None,None,None,None,None,None,None,13.30,
9787807591719,200805,品读国学经典家藏四库丛书-豪放词(插图本),15.3,苏轼,中国古典文学,万卷出版有限责任公司,9,9103,None,10.20,None,None,None,None,None,None,None,
9787543652323,200904,高血压居家调养自疗金典(修订版),48,胡大一,健康养生,青岛出版社,100,9102,33.10,33.10,33.10,None,None,None,35.50,14.40,None,
9787201066264,201211,他的国,32,韩寒,小说,天津人民出版社,325,9101,20.45,29.60,27.50,None,None,None,None,12.20,None,
9787541741197,201012,意林.幸福讲义2:品位幸福的147个故事,26.8,意林杂志社,散杂文,陕西未来出版社有限责任公司,117,9101,16.80,None,None,None,None,None,18.20,8.60,None,
9787511214560,201109,海豹突击六队:美国反恐行动的神秘之师,35,"霍华德·E.瓦斯丁,斯蒂芬·坦普林",散杂文,光明日报出版社,25,9100,None,24.10,None,None,None,None,None,10.50,27.30,
9787544722889,201109,伽利略的苦恼,25,东野圭吾,小说,江苏译林出版社,556,9100,17.10,17.20,17.10,14.30,None,None,None,15.80,18.25,
9787533928896,200908,丰子恺散文,23,丰子恺,散杂文,浙江文艺出版社有限公司,507,9100,17.30,17.30,17.30,None,None,None,None,None,20.70,
9787502190477,201206,"爱你,是最美的修行:仓央嘉措的诗与情",28.8,林玥,散杂文,石油工业出版社,560,9099,19.90,19.90,19.90,None,None,None,19.60,14.10,None,
9787540465216,201401,生存游戏,32,弗兰克·西莱斯,小说,湖南文艺出版社,1696,9098,21.50,21.50,21.50,20.50,None,None,22.10,20.80,25.92,
9787539045597,201211,食物是最好的医药大全集,59,秦泉,食疗,江西科学技术出版社,1854,9097,18.00,None,None,None,None,None,None,22.40,None,
9787807617082,201110,浮生六记(阅读无障碍本),8,沈复,中国古典文学,岳麓书社,1441,9095,4.70,7.10,7.10,None,None,None,5.20,None,6.40,
9787539957715,201301,"银河帝国(8)-我,机器人(8)",29.9,阿西莫夫,小说,江苏凤凰文艺出版社,1925,9094,19.11,22.50,22.50,None,None,None,19.10,19.40,None,
9787535453587,201204,中外名家经典随笔-周国平论人生,29.8,周国平,散杂文,长江文艺出版社有限公司,698,9094,22.60,27.60,22.60,None,None,None,20.90,None,23.84,
9787535434333,200705,世界文学名著典藏-布朗神父探案集(全译本)(精),21,吉·基·切斯特顿,小说,长江文艺出版社有限公司,250,9090,12.60,14.50,12.50,12.20,None,None,12.60,13.40,15.96,
9787801318176,200306,洪昭光谈家庭健康,21.8,洪昭光,健康养生,中国妇女出版社,3,9088,15.80,16.40,15.80,None,None,None,15.50,7.00,10.50,
9787536048799,200702,亦舒新经典-紫色平原,19,亦舒,小说,花城出版社,16,9088,None,14.50,None,None,None,None,None,None,17.10,
9787506366762,201210,师傅越来越幽默,37,莫言,小说,作家出版社,797,9086,22.90,27.80,27.80,25.50,None,None,27.00,18.10,None,
9787506354844,201008,省委大院,29,纳川,小说,作家出版社,52,9086,None,21.80,None,None,None,None,None,None,24.36,
9787508634968,201209,经济严冬就在眼前,58,丹特,经济理论,中信出版股份有限公司,101,9086,42.10,43.50,43.50,39.40,None,None,43.50,37.70,None,
9787115191250,200812,普华经管·正略钧策管理丛书.弗布克管理职位工作手册系列-人力资源管理职位工作手册(第2版)(附光盘),49,孙宗虎,人力资源,人民邮电出版社,11,9085,40.50,42.00,None,None,None,None,36.80,31.90,None,
9787544737494,201305,离歌3,28,饶雪漫,小说,江苏译林出版社,1673,9085,17.90,19.30,17.90,16.00,None,None,18.20,13.70,None,
9787201080970,201306,花镜,35,冯唐,小说,天津人民出版社,275,9082,30.00,26.30,None,None,None,None,None,None,None,
9787544268868,201401,川端康成作品-睡美人,35,川端康成,小说,南海出版公司,3148,9081,22.37,25.30,24.50,23.10,None,None,24.50,22.80,None,
9787510412134,201103,宋词三百首鉴赏大全集(超值金版),29,王禹偁,中国古典文学,新世界出版社,600,9073,17.40,17.40,17.40,None,None,None,None,None,22.91,
9787539978406,201501,我知道你没那么坚强,36.8,这么远那么近,散杂文,江苏凤凰文艺出版社,9071,9071,23.00,23.00,23.00,20.20,None,23.60,22.80,20.20,None,
9787511310811,201108,如何开一家赚钱的店大全集(白金版),29.8,武敬敏,商务贸易,中国华侨出版社,493,9070,21.50,20.60,20.60,None,None,None,20.60,12.20,None,
9787540215156,200301,王子与贫儿(第3版),9,马克·吐温,小说,北京燕山出版社,89,9069,4.50,3.30,8.50,8.60,None,None,12.00,3.50,6.57,
9787229058968,201212,爱情万岁(下),35,黄晓阳,小说,重庆出版社,223,9067,23.40,25.40,25.40,23.10,None,None,23.80,10.10,None,
9787535427045,200402,现代文学名家作品精选-老舍作品精选,26,老舍,文学其他,长江文艺出版社有限公司,29,9066,23.40,22.20,19.50,None,None,None,None,None,20.80,
9787806526484,200801,二十四节令养生汤品,15,余自强,食疗,南方日报出版社,66,9066,15.00,14.30,15.00,None,None,None,None,None,None,
9787807291985,200811,复命:打造以结果为导向的执行模式(第2版),32,赵琛,管理学与实务综合,江苏凤凰出版社,191,9065,20.20,21.20,29.60,None,None,None,20.80,15.70,None,
9787111346180,201106,财经知识轻松学:财务报表阅读与信贷分析实务,48,崔宏,财务会计,机械工业出版社,1015,9063,35.20,35.30,34.70,None,None,None,33.60,31.20,33.60,
9787508634746,201209,追求卓越(精),68,沃特曼,企业管理,中信出版股份有限公司,1670,9062,43.80,51.00,51.00,46.20,None,None,47.60,44.20,57.80,
9787535450487,201106,变形记,16,卡夫卡,小说,长江文艺出版社有限公司,997,9061,10.00,10.00,10.00,10.10,None,None,12.00,6.60,12.48,
9787010095622,201101,中国金融战略2020(简装),75,"夏斌,陈道富",金融,人民出版社,224,9061,55.50,60.00,60.00,None,None,None,54.00,24.00,52.50,
9787510102806,200911,育儿知识百科(随书赠送VCD),35,"付娟娟,胡巧艳",孕产育儿,中国人口出版社,14,9059,None,None,None,None,None,None,None,13.30,31.50,
9787539978468,201411,"中国,再启动",38,"龙永图,白岩松",散杂文,江苏凤凰文艺出版社,8298,9059,23.60,25.20,25.20,23.20,None,24.32,26.20,20.90,None,
9787539931166,200904,午夜之门,22,北岛,散杂文,江苏凤凰文艺出版社,388,9059,None,None,21.00,None,None,None,None,None,17.60,
9787208050693,200404,公关第一，广告第二,32,阿尔·里斯,销售/营销,上海人民出版社,388,9059,24.30,26.90,26.90,None,None,None,24.00,None,None,
9787535476814,201411,有生之年(全两册),58,落落,散杂文,长江文艺出版社有限公司,7402,9054,38.20,42.50,38.20,35.40,None,41.10,38.20,38.30,None,
9787544274371,201411,迷宫中的将军,39.5,加西亚·马尔克斯,小说,南海出版公司,5116,9051,29.60,29.60,29.60,26.10,None,None,29.60,25.70,32.78,
9787540745417,200903,中国经济的12个问号,28,"曾子墨,凤凰卫视出版社中心",经济理论,漓江出版社,12,9050,20.70,22.40,23.80,None,None,None,20.40,18.20,None,
9787542755582,201301,十月怀胎百科全书,24.8,岳然,孕产育儿,上海科学普及出版社,999,9049,17.10,21.00,21.00,None,None,None,17.10,16.10,None,
9787531835103,201305,艳势番(4),18,韩露,成人绘本漫画,黑龙江美术出版社,893,9047,13.00,13.00,13.00,None,None,None,12.20,None,None,
9787104038986,201301,投资,39.8,月关,小说,中国戏剧出版社,1300,9045,24.90,24.90,24.90,None,18.30,None,28.30,16.30,None,
9787561353332,201104,严歌苓作品集-霜降,25,严歌苓,小说,陕西师范大学出版社,28,9044,19.40,17.70,19.40,None,None,None,None,12.30,17.75,
9787543220591,201204,当代经济学系列丛书-当代经济学教学参考书系-计量经济学(第三版),68,詹姆斯·斯托克马克·沃森著沈根祥孙燕,经济理论,格致出版社,7280,9043,50.40,57.10,57.10,47.60,None,None,51.70,51.00,None,
9787101066494,200907,四大名著名家点评-西游记,46,吴承恩,中国古典文学,中华书局,728,9042,33.70,None,34.50,32.20,None,None,34.50,29.90,39.10,
9787535441461,200910,现代文学经典文库-鲁迅小说全集,23,鲁迅,小说,长江文艺出版社有限公司,32,9041,None,18.40,None,None,None,None,None,None,18.40,
9787532112883,199807,故事会爱好者丛书-情爱故事,5,鲍放,小说,上海文艺出版社,129,9041,3.80,3.80,3.80,None,None,3.40,None,None,None,
9787115218919,201001,普华经管·正略钧策管理丛书.弗布克1+1管理工具箱系列-人力资源部规范化管理工具箱(第2版)(附赠光盘),42,孙宗虎,人力资源,人民邮电出版社,3,9040,None,36.00,None,None,None,None,None,None,None,
9787802221314,200606,男性养生堂-孔伯华养生医馆专家谈养生,28,孔令谦,健康养生,中国华侨出版社,11,9039,None,20.20,None,None,None,None,None,13.70,None,
9787544244695,200906,富爸爸发现你的销售力,25,布莱尔·辛格,销售/营销,南海出版公司,136,9037,20.00,20.00,20.00,None,None,None,None,None,None,
9787547009222,201006,左耳(终结),29,饶雪漫,小说,万卷出版有限责任公司,223,9036,None,21.80,None,None,None,None,None,18.90,26.10,
9787535472625,201411,19,38.8,落落,小说,长江文艺出版社有限公司,5630,9035,24.79,27.70,27.70,23.70,None,None,24.80,25.60,30.26,
9787111424819,201306,管理规范靠台账:好台账胜过好助手(附光盘),68,狄振鹏,财务会计,机械工业出版社,926,9034,49.90,51.00,51.00,None,None,None,51.00,None,None,
9787535451897,201112,中外名家经典诗歌-朦胧诗经典,22,"北岛,舒婷",戏剧/诗歌,长江文艺出版社有限公司,710,9032,15.84,15.90,15.90,None,None,15.40,None,None,17.60,
9787539944081,201206,且试天下(全二册)(六周年修订)(典藏版),65,倾泠月,小说,江苏凤凰文艺出版社,974,9031,None,46.50,46.50,None,None,None,None,26.70,None,
9787020071258,200808,名著名译插图本-十日谈(精华版),27,乔万尼·薄迦丘,小说,人民文学出版社,421,9031,17.60,20.20,20.20,14.90,None,None,None,16.50,19.17,
9787807313687,200702,世界文学名著典藏-鲁滨孙漂流记(全译本)(精),16,丹尼尔·笛福,小说,广州出版社,281,9031,12.00,12.00,12.00,None,None,None,None,None,None,
9787208069046,200706,侦探小说-黑书,29,奥尔罕·帕慕克,小说,上海人民出版社,390,9030,28.40,27.40,28.80,None,None,None,27.40,None,None,
9787532115129,199807,故事会爱好者丛书-阿P故事,5,上海文艺出版社,小说,上海文艺出版社,108,9030,3.40,3.80,3.80,None,None,None,4.00,None,None,
9787561353899,201101,曾仕强论三国智慧(上下),86,曾仕强,文学理论及研究,陕西师范大学出版社,301,9027,61.60,63.20,61.60,52.50,None,None,None,56.80,67.08,
9787539958613,201403,诸葛亮传(第2部)-大谋小计五十年,36,若虚,小说,江苏凤凰文艺出版社,2266,9025,23.90,26.10,23.90,19.80,None,None,23.00,22.00,None,
9787806859605,200804,故事会5元精品系列-案例故事,5,故事会编辑部,小说,上海锦绣文章出版社,114,9024,3.70,4.70,4.70,None,None,None,None,None,None,
9787506490580,201211,三国演义-中华经典必读,29.8,罗贯中,中国古典文学,中国纺织出版社,1567,9021,10.19,9.10,16.40,None,None,None,21.20,19.40,None,
9787561337516,200611,读者文摘精粹版V-再苦也要乐一乐,29.8,东方笑,散杂文,陕西师范大学出版社,157,9020,13.40,20.60,None,None,None,None,None,9.50,23.84,
9787535459213,201212,现当代名家作品精选珍藏版海子作品,24,海子,文学其他,长江文艺出版社有限公司,1181,9019,16.20,19.20,19.20,15.60,None,None,18.00,16.80,None,
9787201090337,201501,杀手的礼物,32,蒋话,小说,天津人民出版社,9019,9019,19.90,20.20,19.90,21.10,None,None,22.40,20.80,None,
9787510431975,201212,鲁迅大全集(超值金版),29,鲁迅,文学其他,新世界出版社,793,9019,17.40,17.40,17.40,None,None,None,19.40,None,None,
9787511340634,201310,掌控,39.8,何常在,小说,中国华侨出版社,713,9018,19.90,30.30,30.30,None,None,None,26.70,25.90,None,
9787802285156,200712,香寒,23,匪我思存,小说,新世界出版社,476,9016,16.30,16.10,16.30,12.70,None,15.80,None,10.80,16.33,
9787511302779,201008,人一生要读的100篇散文,29.8,朱自清,散杂文,中国华侨出版社,11,9015,21.46,None,26.60,None,None,None,None,None,None,
9787020077717,201002,恋上古诗词书系-梦里不知身是客:南唐词,15,"陈如江,胡言午",文学理论及研究,人民文学出版社,43,9013,None,None,None,None,None,None,None,7.20,12.75,
9787302310976,201301,2013硕士学位研究生入学资格考试GCT逻辑历年真题分类精解(2003-2012),35,"周建武,罗保华,杨立鹏,戴雪琼,王更新,董仲伟,杨法增",经济与管理考试,清华大学出版社有限公司,655,9011,29.75,32.70,29.80,27.00,None,None,None,22.80,None,
